SK_ID_CURR,TARGET
286213,0.07072945748468742
286218,0.09183492715000587
286250,0.05432928344514864
286257,0.08311535033707912
286264,0.06636463016860789
286265,0.0777522267608726
286266,0.058173306488485614
286287,0.05560800668924348
286292,0.05497685584230873
286294,0.07872487445296965
286295,0.09783607145185745
286299,0.08963652649413721
286300,0.07476189355789135
286302,0.1114991991847405
286310,0.12884893437177558
286316,0.07280887851360253
286332,0.11140231371375765
286353,0.07986995516834906
286354,0.061763236350304215
286357,0.06553214447289833
286375,0.045123962648013494
286382,0.0690977606120352
286389,0.08180399309435576
286404,0.052309258962437585
286405,0.09466490814889957
286411,0.07719584157831126
286412,0.07628428420465089
286421,0.1163388034589007
286423,0.057397211767307
286426,0.08046991886735264
286433,0.06951763179922942
286438,0.09759260117462554
286441,0.07217759966338125
286444,0.08858966202808928
286447,0.09584716943656994
286459,0.05782579756691508
286473,0.06698529014748436
286484,0.08863223280104716
286485,0.13459415563383237
286501,0.07684363431404934
286502,0.10017036688502418
286509,0.08498122840619239
286511,0.08398902572068535
286516,0.07585640092814026
286547,0.11142717898090146
286549,0.0833628884845713
286553,0.0689955403793901
286558,0.07073071881140343
286566,0.07224377883591747
286572,0.07163758386564935
286582,0.0849745575430124
286587,0.06459130680203037
286590,0.0970406186231171
286594,0.0995046073651325
286598,0.05730082932758275
286602,0.06806895782534518
286608,0.11758794783275885
286610,0.053633498294850604
286627,0.09122417686083434
286661,0.09437073978270284
286664,0.09450008382496364
286668,0.06275027971922388
286683,0.06955434354468197
286684,0.05941552799393255
286689,0.06552352562822693
286696,0.06335158860058983
286697,0.05494447979321521
286703,0.07459766363153804
286705,0.05342840818160091
286707,0.10933459968485613
286708,0.05360140067359555
286711,0.06685730680046943
286714,0.07996623523626661
286734,0.052577984879959065
286747,0.09624507031008506
286760,0.07835012385225756
286763,0.0892131647255955
286772,0.06306038585613044
286773,0.08211503836177934
286791,0.10252569533996815
286813,0.11038281826437624
286814,0.06446442016061868
286817,0.07178704869327257
286836,0.06250896830123835
286838,0.09552320938987482
286844,0.05454759583146362
286854,0.09313570055616534
286856,0.08180381318402408
286859,0.09056075198466848
286864,0.05606352576052318
286865,0.08845817032222374
286868,0.1238503049522037
286881,0.09851670290615586
286882,0.06169416787529512
286888,0.045761311622928943
286890,0.13177718326249016
286892,0.09306496947505431
286895,0.047663547403169075
286906,0.07125419271458258
286924,0.0695300085476256
286930,0.050628523057640165
286931,0.13616977328610233
286942,0.10016101474162258
286955,0.07159444472952207
286960,0.05460540071756878
286962,0.07187158681364686
286966,0.06531586518284238
286967,0.0480989125988414
286971,0.06404828851030475
286983,0.05255331844942823
286985,0.055952023655027314
286986,0.12284263602250353
286987,0.10986133708739029
286992,0.07201539410446343
287003,0.07608643427117297
287004,0.06440904233294838
287006,0.09370681392950311
287029,0.07470349446517387
287036,0.07139685433010377
287038,0.10782460734331434
287049,0.0718138006828635
287050,0.04285804342347468
287057,0.08282755171304752
287065,0.05162139298373049
287066,0.08383479062670228
287089,0.09551640257741914
287093,0.12009997654636612
287096,0.08251784278278641
287103,0.09137317477962868
287104,0.07327355925234973
287109,0.05292309616941111
287133,0.13025890024093195
287137,0.0656814157047115
287141,0.13213568271574114
287146,0.08205612692193343
287148,0.04608519329869746
287177,0.06851071247851559
287184,0.059733964349686315
287197,0.07829861443138779
287204,0.11999090957668501
287206,0.10874987520686256
287208,0.06869164501046734
287225,0.086167200058012
287228,0.050800047362529
287252,0.08842436428960243
287260,0.09292378494416727
287264,0.0908329332014318
287270,0.0878275542486888
287271,0.08127408322769906
287272,0.046840172227921376
287274,0.053601950011296785
287280,0.08113422380348936
287281,0.0758801227084278
287290,0.060317734443296675
287298,0.07272854736179364
287299,0.09897477647044732
287301,0.042363690438735724
287314,0.09496977905762889
287321,0.0705618173617262
287322,0.08415148497152528
287329,0.09507506058093826
287331,0.07025355004163943
287337,0.07375046101098295
287349,0.07435481447679515
287358,0.12118937184396021
287370,0.1293393278404756
287371,0.08962761394412509
287376,0.06784444495772077
287378,0.0576110242541719
287386,0.14303366336809772
287394,0.09163646394185945
287397,0.05979072429939318
287419,0.10166616501082111
287428,0.0827876001209813
287438,0.06345643058429698
287439,0.08772492423550676
287449,0.083364099266673
287450,0.07129102526462232
287460,0.05005980239211753
287472,0.07110690943984285
287474,0.09924628549290836
287483,0.0775661702883194
287495,0.10887825403570103
287510,0.05976674193267393
287512,0.05836410660228573
287530,0.06640978801175729
287531,0.06631408587027267
287543,0.08267727478689683
287549,0.08833993908792537
287564,0.07194362148565082
287574,0.07753254620258451
287580,0.09754932178918942
287587,0.09218024045966187
287594,0.07435821122582216
287605,0.0646628359709212
287617,0.09224244920306351
287621,0.06457284053590277
287626,0.06693151729738564
287629,0.10459668101016026
287632,0.10362882470783089
287636,0.0769909930774844
287644,0.061778844885313336
287648,0.07513478823430673
287666,0.07151522831259291
287672,0.0719865855149322
287701,0.11007393686544795
287708,0.06705338934133234
287718,0.09908505815613128
287724,0.13477630829501344
287726,0.06648047898854581
287729,0.07577552673991705
287732,0.10748071094655111
287733,0.05855535852835365
287734,0.09367717244423543
287750,0.09192526349271322
287755,0.08263827058493041
287762,0.1139909516592985
287764,0.09156264888616386
287766,0.06482940920525057
287775,0.04624947909127304
287781,0.06625701473880466
287785,0.06591165993184282
287789,0.050145965698324795
287792,0.09900837236882033
287796,0.07048789533711432
287804,0.07189307478494779
287822,0.0664762021876823
287835,0.05753098004767614
287840,0.08824473684731053
287850,0.06500574028473269
287851,0.08018931920984723
287852,0.09843636011264378
287858,0.0718361236204408
287859,0.07075923082927305
287860,0.07284584476457102
287861,0.056821600577861
287866,0.05149375364698729
287868,0.07427422506723712
287873,0.08036587952567245
287876,0.0799226347556418
287877,0.08552752651244537
287878,0.052137720725952276
287879,0.09382546368460179
287883,0.09561479283481047
287888,0.06791840795852988
287894,0.14286889175167816
287895,0.06335500308678159
287912,0.08291020130074668
287915,0.09335638625072384
287920,0.04730235780588471
287922,0.056851404443464336
287926,0.07275864439151682
287929,0.11133432493501808
287931,0.10307604193450504
287936,0.08657850806833632
287942,0.08948180075402047
287946,0.07408469980491338
287948,0.10396333563848063
287963,0.10623049960079818
288003,0.05277776084675634
288005,0.07208193525477158
288012,0.10594385956044736
288013,0.08783130551491006
288026,0.04722371627586371
288027,0.07132838828879492
288031,0.06737900706424273
288039,0.04867558296688553
288041,0.09881656621092288
288045,0.06811336830842014
288065,0.09190605586074703
288068,0.10198850460494888
288079,0.06975814354781117
288084,0.14475196168961052
288111,0.09522406013446191
288129,0.07099053829465259
288138,0.1436226526066389
288154,0.10130354520928403
288167,0.051895397615350045
288178,0.08688846147280846
288184,0.05336173775748995
288193,0.059582316219333055
288203,0.10341503394155004
288207,0.11883749874094192
288223,0.11800444275933397
288226,0.08777785068889157
288237,0.05960372097205179
288257,0.12658970904443662
288259,0.0823721670346039
288269,0.08956027087079356
288273,0.0451417028838077
288276,0.10795085603693585
288280,0.07225831396344468
288283,0.07184519708382085
288291,0.101512562958155
288299,0.101451161592592
288305,0.08610878771032168
288316,0.05273472909438933
288322,0.08140022315090675
288333,0.0725197416429109
288337,0.16537108601277484
288341,0.058777964578987325
288345,0.057504106313438524
288348,0.08495235356921974
288350,0.07485753928280241
288353,0.09945236698539865
288372,0.050371712210404374
288375,0.0945468393942086
288395,0.05512361079937172
288408,0.08664618989794406
288425,0.06435071074696723
288430,0.12788040996590141
288433,0.05528644198799343
288459,0.09516480228093055
288462,0.06671837495778354
288463,0.06474460028608332
288470,0.08413763027621493
288472,0.10211364477595743
288475,0.09147483500019193
288495,0.10904984638823527
288517,0.07976414895384287
288530,0.08888605903641976
288535,0.10169109341683157
288539,0.06361745256681346
288540,0.0734986947621542
288547,0.14056044745759583
288553,0.06393068340639078
288555,0.09641202297171327
288556,0.09175044619970107
288562,0.052241049435099544
288564,0.08311791156548298
288567,0.10319375404056318
288576,0.07958864995629555
288579,0.059738393163231755
288580,0.07876709028157387
288589,0.08310762469442522
288596,0.13239593699616442
288597,0.10827694581589668
288599,0.04822695914719689
288601,0.06649182379201113
288617,0.07812889339682219
288621,0.11283988599613344
288635,0.1110538931623424
288656,0.05202002607521792
288666,0.06513640318496013
288670,0.1163112212359921
288671,0.11453244919223449
288673,0.07046172549267765
288678,0.11087110516270152
288693,0.12347287742845606
288699,0.06313012946353326
288706,0.07361243298104594
288728,0.06676518467350273
288739,0.07730863905491968
288741,0.0719662286311825
288755,0.06047081983968087
288763,0.0924879032154463
288766,0.09957557923822903
288775,0.10253134909539909
288780,0.04564188154393085
288793,0.0816199543513107
288811,0.0907677078878419
288821,0.06618535768239243
288829,0.08756801857702014
288835,0.04049751478619244
288836,0.08308874089188738
288838,0.11192103637208399
288851,0.06558878101403819
288853,0.06618413186276012
288854,0.06782026321146643
288855,0.07124974522493231
288876,0.06131049126416831
288879,0.06716561699629912
288884,0.1160940983913843
288886,0.07632512599062448
288891,0.0785335179837904
288898,0.06593334828759954
288911,0.09860586181312954
288913,0.0849897341325569
288927,0.07398740606827778
288928,0.07990757915473036
288931,0.07470404210389425
288955,0.07301054539327158
288961,0.07098126758423492
288969,0.10194219958092456
288971,0.09058465605258367
288973,0.1169782912091287
288982,0.06691289935792924
288983,0.059291575483965124
288986,0.07098448037279488
288992,0.0847603835062539
288993,0.09475825835016513
288996,0.11887815012881084
289007,0.11146558402239283
289008,0.09187394160847868
289014,0.05861483743154874
289015,0.07517824099123922
289016,0.06470529514058428
289017,0.0967380604982071
289028,0.0694650869032344
289030,0.10381903721078102
289040,0.06470432889440624
289048,0.08621062744883132
289051,0.08473310959202379
289055,0.0557729935409604
289057,0.05859964906293143
289062,0.10540034342558866
289063,0.08985855280577132
289069,0.06889606905185669
289073,0.08121888082146937
289074,0.05672123001560054
289085,0.09134045398232056
289092,0.06178441435484605
289097,0.04757551799093759
289111,0.0857460078183286
289112,0.09832680910235472
289116,0.04894850374460614
289123,0.04760291405328757
289145,0.11493583129848013
289146,0.08987537969207897
289158,0.08984180735599215
289165,0.07772940606964256
289166,0.06539375826896816
289167,0.10661879874254505
289170,0.14620646824974065
289193,0.08408577090791108
289198,0.07038987620149392
289209,0.1275536313049754
289211,0.07464005257761207
289215,0.08010881777825637
289220,0.07753403558870903
289232,0.09585810265834001
289244,0.07922163740327448
289258,0.06410130047658232
289271,0.06781533616835013
289274,0.10509458252128713
289312,0.09843203921740672
289321,0.11011512069207757
289325,0.08450680494401737
289333,0.05987072874414906
289340,0.08894400727086166
289368,0.06536830627523663
289375,0.08975645450187475
289380,0.10594828605431905
289381,0.07077995563693801
289384,0.06867398027935882
289403,0.06425080165721929
289408,0.09301474160051265
289416,0.044759599776565934
289463,0.1075934092320356
289488,0.07252546472625829
289495,0.09431076811189819
289498,0.07129804406350139
289499,0.04891095315791095
289515,0.05679832280351021
289531,0.07290582190886967
289541,0.08757702619062957
289554,0.05237205157079157
289565,0.07573389503292212
289590,0.07747580199969557
289596,0.10172899673710513
289601,0.0973698326362193
289602,0.07480326123676984
289603,0.08002797526657625
289608,0.09421750453216131
289622,0.10982347732512883
289623,0.10284824146649124
289625,0.09176906250221918
289634,0.06323469483040066
289648,0.09933155470554163
289650,0.05276576790780571
289662,0.0655806694849259
289667,0.06171721306103951
289674,0.04737746552621634
289682,0.04982042456995015
289702,0.06748617898602473
289706,0.09361702905383343
289709,0.1280458193073104
289716,0.09875716998028243
289725,0.06493886557312704
289732,0.07710026893800746
289743,0.05881281918447275
289762,0.0845063689135075
289766,0.07398043058210342
289770,0.0937802122100564
289775,0.12147648613338735
289777,0.08337511874206154
289783,0.08893543450927656
289797,0.04914183673601066
289798,0.06043786988133008
289802,0.10177869379245341
289812,0.06869122423423954
289814,0.061239584261755735
289819,0.07835037170750786
289828,0.09399284723697465
289831,0.11802999950092742
289835,0.08694618658296513
289844,0.05990560743511273
289850,0.062195711863423805
289851,0.12635558605502253
289865,0.06370840836393582
289869,0.0846602818808658
289891,0.11408853927242488
289907,0.10286712255943566
289919,0.06643817556054453
289923,0.08839871992833609
289924,0.10020086219233436
289927,0.11119335157506578
289929,0.07233763983381179
289951,0.058732802326741315
289959,0.07100314752551667
289964,0.06190506396732776
289965,0.06298831938975058
289966,0.07169066373084759
289971,0.07519393814558258
289988,0.08558925716738221
289989,0.08773826760652463
289995,0.0919734708463671
290005,0.10072573766953469
290013,0.10893616937939146
290031,0.08440357266430008
290036,0.10235756697845967
290038,0.13070208966230182
290041,0.08853904128551188
290056,0.09363737006296362
290058,0.06444752344028966
290065,0.06793170594628127
290069,0.11829183446500159
290070,0.07918031306180341
290074,0.11412152719348709
290076,0.07036361154764481
290082,0.10630619546116854
290105,0.05713449200591804
290111,0.058401721917697345
290114,0.09774419014076348
290116,0.0571548579623191
290117,0.1154292802128998
290128,0.08139437860461503
290130,0.09374309721822441
290139,0.0964193842121626
290151,0.05196632456227358
290154,0.052444987272974135
290158,0.08448364564604786
290180,0.10304240914784672
290183,0.08739897451464206
290190,0.11501292039423719
290191,0.09919848218203621
290199,0.09744428500595935
290200,0.09412532715849019
290202,0.04931352326399708
290205,0.09449712069152003
290206,0.07991548720063855
290219,0.08079079126282768
290227,0.061292093162209474
290232,0.07014788050250359
290233,0.06856137481775783
290242,0.08964063765382858
290246,0.04787059284240821
290247,0.0818416711895172
290257,0.11041434134979046
290259,0.09202718352768494
290260,0.07907912958458602
290270,0.03703717149640004
290273,0.09204811610408908
290276,0.11551675939589486
290281,0.08787341948412959
290296,0.09322668656708487
290303,0.0910771879111402
290306,0.04966712265746292
290331,0.08390199701875017
290340,0.08985748826012493
290349,0.09219390073831081
290355,0.0667308637021468
290365,0.08828866175730272
290379,0.11529066325371527
290389,0.05969932471175325
290408,0.08639503396796039
290409,0.09113613962484526
290433,0.09007447800154754
290437,0.09679789451830047
290440,0.07472133499833235
290448,0.10650641297882484
290466,0.06487464594765387
290467,0.0623771192744496
290479,0.055841721546230454
290490,0.09349935546733713
290492,0.04772472654554723
290503,0.0656544541442787
290508,0.07663460288470753
290524,0.07577182809280626
290526,0.11290218140682352
290527,0.06810316944368935
290541,0.07782328574768214
290557,0.10792875322522051
290564,0.06861191901529208
290572,0.08930501042361691
290576,0.07557403023080152
290588,0.07063994309442542
290589,0.08135082375973368
290595,0.09440464467052019
290598,0.07988811920917564
290605,0.07554480898692682
290609,0.06032687051198848
290610,0.06336500036443361
290612,0.07806650921635823
290634,0.07359769399868651
290635,0.0958290411380279
290644,0.13206438767178483
290672,0.09178130544836419
290681,0.0572927830591656
290693,0.08478025486837364
290695,0.04676592573929703
290702,0.10772047286503722
290703,0.06674083328496608
290711,0.14259278999103028
290713,0.1052326754015407
290727,0.10513069657318654
290730,0.05365990420230237
290734,0.06607358989020617
290745,0.09105873340471385
290746,0.09088121346187701
290751,0.0739998445780178
290758,0.06787491372491167
290766,0.06411434350989209
290784,0.10639418206084776
290786,0.05941741161314832
290813,0.12115839627469731
290849,0.07792754008566503
290852,0.045697036156343206
290881,0.14082318389466905
290884,0.0518146297585591
290885,0.05200527751264485
290889,0.06600796693126236
290911,0.08533779423159173
290913,0.08460945458434452
290923,0.05806316264652894
290926,0.04118787531339083
290936,0.08438383676563392
290941,0.0904279987771756
290945,0.07530014931690214
290955,0.09293356720025493
290961,0.06346579678552354
290964,0.071487964132057
290967,0.07259945753206566
290970,0.07857057137917214
290974,0.07363532080558693
290976,0.062315916818615896
290978,0.06554685475906587
290981,0.07878427196090279
290991,0.058078749978986856
291005,0.06187549793273261
291009,0.07792940120674435
291011,0.09112205322081102
291012,0.10035765438560414
291018,0.09536406276214619
291023,0.06304191739321509
291028,0.08800540715130566
291034,0.0887360187937664
291038,0.05859462607233027
291039,0.1002081729294815
291041,0.10195318149871073
291045,0.09431639415503183
291048,0.10653105047975235
291052,0.08687633483794786
291055,0.0560922698629752
291082,0.10674813154230993
291085,0.058806489731946125
291086,0.05089607834952185
291094,0.07696640512839278
291103,0.07544364043320381
291108,0.05192531433852474
291110,0.08782740450493788
291113,0.10451308244338244
291117,0.08640090776517219
291124,0.0787402568018276
291129,0.07571648713524964
291142,0.057069166969651586
291155,0.13982186859352982
291157,0.08731764928883362
291177,0.08704719677773055
291178,0.07195838446139975
291180,0.07453734470112676
291188,0.1281100377780646
291198,0.08619722225420409
291200,0.043616750548759235
291202,0.08503922984268056
291207,0.04067481563188806
291218,0.05099951536805893
291231,0.09793284026970522
291232,0.0862631889952232
291240,0.04447592753125191
291241,0.11293007778817152
291245,0.07669774658591565
291256,0.05994874125647111
291273,0.09619006708400298
291274,0.08900781698073584
291277,0.08658251229855891
291290,0.10759927962003547
291303,0.1363294505125757
291310,0.06552805476418616
291311,0.08446548812622025
291319,0.11114078233494928
291324,0.11513968011950865
291331,0.07091665645688501
291334,0.08886439853886989
291348,0.09296009437575087
291349,0.14974501766450224
291359,0.06833767556658353
291365,0.049029185317262816
291379,0.06727597546682204
291396,0.057663213224847354
291411,0.08155329389269365
291424,0.11286909797257319
291425,0.05154405942739477
291428,0.06924180597710551
291446,0.0845341101956572
291449,0.07661138489018525
291461,0.07692790735360999
291465,0.06426865387183646
291480,0.11582760726024786
291486,0.09099465322838311
291487,0.041896085115924006
291491,0.057595994868864395
291499,0.062054866835152676
291505,0.1130718303192028
291512,0.08603613323095802
291513,0.05574906427278772
291521,0.05398638804732601
291523,0.06314679874445432
291543,0.09122607194316068
291545,0.0434718706319268
291546,0.11862443222569766
291550,0.07436145632080465
291552,0.08014952851454174
291561,0.07606587833820598
291579,0.1024822070515815
291584,0.10633980256835718
291586,0.09366246456400054
291590,0.07755517879759602
291592,0.14388359892246425
291593,0.07891552674234369
291599,0.08778199585014201
291615,0.06961822112233278
291617,0.06748436230141296
291628,0.06794363778205992
291654,0.08977963635335914
291658,0.0993646690125192
291659,0.06541562956696863
291661,0.1166130480730738
291671,0.08851759632485703
291677,0.055088967930595686
291689,0.06755699313769772
291693,0.08329701658616141
291695,0.05569363513327354
291696,0.1144489974464453
291697,0.0743015974592881
291702,0.09362876020635286
291711,0.0613065031309119
291713,0.09581968550299945
291715,0.08522967320712674
291718,0.0723425493666028
291733,0.07611634268039509
291742,0.07598168239304948
291748,0.06500919602624604
291765,0.051982445806000935
291771,0.08264566787660552
291773,0.10096461835778626
291788,0.06596011454480664
291789,0.09779058469705751
291796,0.09017696047475235
291800,0.08515123167048962
291817,0.07970409547498411
291822,0.11406429812332528
291840,0.09258844795356952
291843,0.039587612145032654
291855,0.1194066403214068
291858,0.05125554158660598
291870,0.07243302238207551
291872,0.0698938773477537
291874,0.06798928866513149
291883,0.0423899481148299
291888,0.086581977430306
291894,0.08694885555656912
291901,0.06935913898093307
291928,0.10309577245863236
291930,0.05254145010755763
291949,0.05313828345217684
291951,0.08862514793951992
291953,0.0592618472233526
291955,0.0947405809301091
291963,0.10706309679765504
291969,0.08441936392963278
291980,0.08249180828631947
292010,0.0452552724684677
292022,0.054120636822310136
292023,0.07479315905264272
292031,0.06921948161352103
292034,0.0710769938728035
292043,0.08223682579984881
292049,0.07358285155913301
292055,0.09965348667720969
292062,0.10525719850312548
292070,0.08373865024045499
292072,0.09838012123130867
292073,0.07687819006859746
292082,0.09335324780992092
292096,0.10334178937263737
292098,0.08810760578197849
292116,0.09297140337644978
292118,0.10841324255853875
292126,0.11722357780895823
292128,0.06454071346697797
292137,0.12866928172915015
292138,0.08644054221296958
292142,0.10484376982168472
292149,0.10589278166673836
292181,0.09753508938952953
292189,0.07053184610356325
292191,0.06135665055528772
292205,0.0859852331605796
292219,0.08718098974847689
292227,0.07036572130649968
292231,0.0940549100716416
292238,0.09234831787173557
292246,0.08984425262489876
292248,0.08228748575042184
292259,0.05911214470086035
292261,0.09002289082128537
292266,0.08922249639670785
292267,0.0653572410302983
292272,0.08331911405795404
292278,0.15203572481054378
292281,0.056829142476473665
292286,0.11075548813064333
292288,0.08271307008688848
292289,0.05586475228563163
292304,0.056938463504186305
292307,0.08925620702350741
292319,0.08797137702263876
292320,0.0451161675910176
292325,0.08213838258569235
292326,0.106719501626666
292331,0.0673807978429331
292332,0.06931564412203577
292333,0.044294450362710916
292334,0.06439617210973504
292337,0.05697717066514748
292338,0.06118554649067796
292342,0.046265055651948536
292347,0.097821677577971
292350,0.0572696054489384
292355,0.05269225638095423
292360,0.05994862724511335
292362,0.06624636129036422
292363,0.11788497763448047
292364,0.09171462778451156
292383,0.14426974586118943
292397,0.08125622321180956
292409,0.10507723814713729
292417,0.10557012926260395
292426,0.0845937534133368
292428,0.06471209607537594
292439,0.09227615421199926
292443,0.10073593475553669
292448,0.08924483207274335
292451,0.06196980578395043
292452,0.09185760282972714
292456,0.08596680004307809
292460,0.07261509163135482
292463,0.060468851915563976
292464,0.1100847998097709
292476,0.14021068410053486
292480,0.07991613001002976
292483,0.09300639187570581
292493,0.06382677584758394
292501,0.11177893363180132
292506,0.05709739462907362
292508,0.047894585200443464
292513,0.0853978753397477
292525,0.05966638459872531
292533,0.0764027186422769
292540,0.08515432414354152
292541,0.04191670255507956
292544,0.06067272764948666
292549,0.09726868781004935
292550,0.10571025472711101
292557,0.10481520710620461
292558,0.0444338393136863
292562,0.05967176615680546
292564,0.07311614177590346
292583,0.09092652087299281
292612,0.10180589494526184
292618,0.07776008734630882
292623,0.10395231276448488
292631,0.05815214797897236
292633,0.060733319158044946
292641,0.06809352185152094
292643,0.08778223237682649
292649,0.0780965561793862
292650,0.08821619085629775
292651,0.12088605965045732
292655,0.08718207517668239
292659,0.06996631087863046
292677,0.06048736980193741
292693,0.058449617885367795
292697,0.08158905809032993
292700,0.07558160349676872
292702,0.07815480834767596
292710,0.049143683126131946
292727,0.1079354487478873
292731,0.09724683847244359
292732,0.05923464596384763
292734,0.07180959797202378
292735,0.04660861717054434
292737,0.07739548310550627
292739,0.07019367062812881
292741,0.05230873950478429
292767,0.06215018762354112
292778,0.0708484250685233
292807,0.09633847186939784
292813,0.08149599186351021
292834,0.14111731927581675
292837,0.04898606577566835
292839,0.0688980941276809
292844,0.06611963217278079
292869,0.07826809126757227
292874,0.04582734304647311
292892,0.09820647314409336
292894,0.12749911976602904
292916,0.0660808031630481
292921,0.09575601560551095
292925,0.08410007898759464
292929,0.0816901366487312
292933,0.0770456274033641
292935,0.07848722458584058
292938,0.08584520174143903
292945,0.11527955558422172
292946,0.11961701509071976
292953,0.06211175232159721
292966,0.07279533017947964
292968,0.05050289369466384
292983,0.0850510014012006
292988,0.09004331736278323
292992,0.04312788350164779
292997,0.08961308829899182
293002,0.07536463511763074
293013,0.03428425141836084
293030,0.10249609666404857
293043,0.09683669319541645
293070,0.11615643493831336
293093,0.05817118375568638
293103,0.11833061737081797
293104,0.05572595267858722
293117,0.13538057081164595
293123,0.06633012933868727
293126,0.12367234029866984
293128,0.060006673207477185
293136,0.06797877485196617
293142,0.07140558742961067
293146,0.10626851812139973
293149,0.10774394918918727
293159,0.06718233767756941
293169,0.08760185665184948
293172,0.09772169361334024
293175,0.06727169845421054
293176,0.1006695715030133
293192,0.055729232101021015
293213,0.09071862531267831
293218,0.08873600095554658
293219,0.06337168159242255
293224,0.07949732528921062
293225,0.06581788837285983
293234,0.09301168391866108
293243,0.10176810312622753
293249,0.04865708696974821
293256,0.06541291495559265
293276,0.08455541027541816
293283,0.08949688625720578
293295,0.06297900409672998
293308,0.08308442954511533
293309,0.1032875839410197
293316,0.0875345421516801
293326,0.08244658089486007
293330,0.08413557837096414
293351,0.0899330321366705
293361,0.06561234841305914
293366,0.12455496134179973
293376,0.07604892604671529
293377,0.07869621566007495
293382,0.09776192125502552
293383,0.08735524069835661
293385,0.09685087309911597
293402,0.1075490177903132
293403,0.08845720720161218
293405,0.08381644056746924
293412,0.09001919898126437
293430,0.1070561548597465
293435,0.07970891218196481
293438,0.06833095019001652
293445,0.07939450064529532
293447,0.09894000592609024
293451,0.10200440570530706
293463,0.05882467038264179
293471,0.05732430661040238
293482,0.05848955372077106
293485,0.07421089927616958
293493,0.11269137088099114
293496,0.07319290725340194
293505,0.11908016321105701
293507,0.08620085817122493
293508,0.11113089521222833
293518,0.087940834479218
293524,0.08429605388198413
293527,0.06357949317464075
293537,0.05913547984918863
293542,0.08094103012489685
293556,0.07951135349199051
293560,0.09245666851956136
293563,0.1135744294612304
293565,0.0716948923239272
293597,0.10173495727078166
293603,0.050971186755468405
293607,0.08345313784646369
293621,0.06820132639744941
293622,0.05249130191789647
293623,0.10746645160808772
293636,0.1052254206989716
293643,0.08078184602078327
293659,0.09317868258530582
293678,0.08221875609693989
293679,0.11744654451848655
293681,0.07807426668492397
293684,0.07129405888539095
293692,0.05841272702495428
293696,0.05515663995657751
293733,0.0511207296202406
293734,0.059005200332626025
293745,0.07190877496190545
293751,0.10644851089091399
293770,0.1307953999950345
293778,0.08548681721713768
293789,0.06666497772270552
293809,0.05015000367639834
293815,0.06582839940396297
293816,0.1294820314474507
293819,0.12183637629454543
293822,0.06873960421954313
293846,0.11360292199310912
293849,0.052078886225268545
293850,0.09457358386682553
293851,0.07251966216274773
293860,0.07227226277328429
293863,0.10234729968112868
293881,0.06765690345598281
293900,0.05859395568250831
293907,0.056764448532144886
293915,0.07105338865216769
293931,0.07346814119507962
293935,0.06151517598256479
293942,0.08730970647241658
293944,0.09636784597793278
293967,0.10429203614510493
293968,0.1028032646059882
293971,0.05087001710579042
293972,0.057803777802167354
293974,0.09026165502470944
293976,0.08194528036976696
293985,0.09262121145423761
293996,0.13662878476537155
294004,0.06517146495935619
294007,0.11798959746236544
294010,0.07863056108835086
294013,0.08068470972294202
294016,0.09083000117128322
294018,0.08961591599431315
294028,0.10893111687981309
294041,0.0628629134878325
294047,0.05306848525072038
294055,0.07251723433800067
294062,0.1045595236490361
294069,0.06300244938530834
294075,0.09143208163883884
294091,0.07151732698459971
294108,0.06154805992931319
294116,0.07313730082496088
294125,0.06109136601427529
294129,0.08936052861477867
294130,0.05534248018675516
294134,0.06635881754501487
294135,0.06988895781161279
294136,0.06396342283895902
294141,0.057924237637623145
294160,0.06710910322557677
294164,0.09362575731960361
294184,0.1084070877379411
294191,0.0705690171194823
294195,0.07240671527844916
294199,0.0650998351442157
294208,0.07265786485616159
294221,0.05898510563887974
294225,0.09467752972713925
294230,0.0721087671972069
294236,0.09493633309621315
294256,0.06283471922659324
294257,0.04932194865155981
294258,0.09857651335225011
294282,0.08785970191116867
294287,0.06432012868606961
294290,0.09341182699389065
294300,0.06784978847066388
294302,0.08907393866026159
294313,0.04583453125461026
294314,0.09732223781550305
294322,0.08824039099498533
294336,0.07770963896924706
294339,0.09715514053658413
294348,0.11452522181835255
294365,0.11428401296922784
294373,0.11503869239405891
294383,0.0737091658346514
294403,0.0695389004737633
294406,0.062021237385729816
294417,0.10005329557718581
294452,0.14123808550773329
294463,0.11644541221454315
294471,0.08293856527891473
294486,0.07038033275332135
294501,0.08986580336611066
294504,0.06748052662655987
294509,0.08605680626053529
294511,0.07877922035721677
294519,0.06117703184223555
294530,0.08910723056081922
294532,0.08108673410134692
294547,0.1166345796858326
294548,0.060448015599709144
294554,0.04838377764130252
294577,0.11199865969029031
294578,0.07204927225126477
294580,0.07289413290366799
294583,0.078891316319784
294592,0.0620555292133597
294595,0.06507216923451616
294602,0.05607984516669548
294613,0.08181087429378939
294617,0.047925975640064546
294631,0.11135543431241123
294641,0.07752878827115998
294653,0.06642390376375401
294657,0.09718999162998342
294661,0.0806832639331444
294665,0.06921248369980515
294668,0.08695874424395816
294671,0.05109764651285115
294682,0.08452325520889119
294685,0.06490640656174299
294688,0.08354562214624277
294690,0.10502005015765475
294698,0.09006204778580935
294717,0.09675265738786139
294724,0.07215357492712675
294726,0.06267681126177638
294738,0.09184290840959744
294744,0.07852152959144124
294758,0.07534262827346688
294762,0.05382869803740714
294776,0.08791188555272862
